step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
28,cs1,2.1645,8.1624,2.5475,18.87,81.6858,0.0,0.0,ap1:5.9979,5.9979,0.0,0.0,4993.524,4159.4125
29,ap1,16.5315,7.92,0.01,0.0,127.6938,0.0,0.0,,0.0,8.6115,0.0,4951.9077,4072.7661
29,ap2,2.1645,7.426,2.4668,18.27,85.0209,0.0,0.0,ap1:2.2089-ap4:3.0526,5.2615,0.0,0.0,4951.9077,4072.7661
29,ap3,12.4808,7.0856,6.4247,47.59,109.96,0.0,2.142,,0.0,0.0,0.0,4951.9077,4072.7661
29,ap4,12.8448,7.6228,3.3922,25.13,108.9312,0.0,2.1695,,0.0,3.0526,0.0,4951.9077,4072.7661
29,cs1,2.1645,8.5671,2.5475,18.87,81.0275,0.0,0.0,ap1:6.4026,6.4026,0.0,0.0,4951.9077,4072.7661
30,ap1,17.1261,8.2478,0.01,0.0,128.9716,0.0,0.0,,0.0,8.8783,0.0,2409.3489,1976.9384
30,ap2,2.1645,7.6353,2.4668,18.27,84.2335,0.0,0.0,ap1:1.4945-ap3:3.9763,5.4708,0.0,0.0,2409.3489,1976.9384
30,ap3,13.2089,7.5857,2.4086,17.84,110.6634,0.0,1.3216,,0.0,3.9763,0.0,2409.3489,1976.9384
30,ap4,13.2964,7.9451,6.4142,47.51,109.1289,0.0,1.9935,,0.0,0.0,0.0,2409.3489,1976.9384
30,cs1,2.1645,9.5484,2.5475,18.87,79.9648,0.0,0.0,ap1:7.3839,7.3839,0.0,0.0,2409.3489,1976.9384
31,ap1,6.5226,2.4025,0.01,0.0,129.4115,0.0,2.1092,,0.0,2.0109,0.0,2397.1805,2076.1794
31,ap2,2.1645,2.8378,2.4668,18.27,84.1363,0.0,0.0,ap1:0.6733,0.6733,0.0,0.0,2397.1805,2076.1794
31,ap3,6.3078,2.8457,5.5244,40.92,110.6634,0.0,0.0,,0.0,0.0,0.0,2397.1805,2076.1794
31,ap4,6.161,2.8524,6.7164,49.75,109.3397,0.0,2.9728,,0.0,0.0,0.0,2397.1805,2076.1794
31,cs1,2.1645,3.5021,2.5475,18.87,79.7717,0.0,0.0,ap1:1.3376,1.3376,0.0,0.0,2397.1805,2076.1794
32,ap1,2.9021,0.4066,0.01,0.0,129.5156,0.0,2.4955,,0.0,0.0,0.0,2569.7373,1984.5608
32,ap2,2.1645,0.3921,4.0619,30.09,84.1363,0.0,0.0,,0.0,0.0,0.0,2569.7373,1984.5608
32,ap3,2.7837,0.4253,6.6274,49.09,110.7106,0.0,1.1328,,0.0,0.0,0.0,2569.7373,1984.5608
32,ap4,2.4868,0.23,6.7466,49.98,109.4325,0.0,2.2232,,0.0,0.0,0.0,2569.7373,1984.5608
32,cs1,2.1645,0.3806,4.153,30.76,79.7717,0.0,0.0,,0.0,0.0,0.0,2569.7373,1984.5608
33,ap1,2.8106,0.3561,0.01,0.0,129.6167,0.0,2.4544,,0.0,0.0,0.0,2510.2222,1975.1178
33,ap2,2.1645,0.4024,5.6478,41.84,84.1363,0.0,0.0,,0.0,0.0,0.0,2510.2222,1975.1178
33,ap3,2.772,0.4172,6.7377,49.91,110.8025,0.0,2.2322,,0.0,0.0,0.0,2510.2222,1975.1178
33,ap4,2.6067,0.3156,6.7497,50.0,109.5267,0.0,2.2877,,0.0,0.0,0.0,2510.2222,1975.1178
33,cs1,2.1645,0.4179,5.7249,42.41,79.7717,0.0,0.0,,0.0,0.0,0.0,2510.2222,1975.1178
34,ap1,7.1875,2.769,0.01,0.0,129.8197,0.0,4.4185,,0.0,0.0,0.0,4702.8919,4376.9569
34,ap2,2.1645,2.8248,4.9215,36.46,84.1363,0.0,0.0,,0.0,0.0,0.0,4702.8919,4376.9569
34,ap3,6.376,2.8926,6.7488,49.99,110.9621,0.0,3.4711,,0.0,0.0,0.0,4702.8919,4376.9569
34,ap4,6.3058,2.9558,6.75,50.0,109.6806,0.0,3.3497,,0.0,0.0,0.0,4702.8919,4376.9569
34,cs1,2.1645,3.1815,4.6062,34.12,79.7717,0.0,0.0,,0.0,0.0,0.0,4702.8919,4376.9569
35,ap1,16.2604,7.7705,0.01,0.0,130.7425,0.0,0.5647,,0.0,7.9251,0.0,4893.7697,4387.6216
35,ap2,2.1645,7.5287,2.4779,18.35,83.7868,0.0,0.0,ap1:3.1428,3.1428,0.0,0.0,4893.7697,4387.6216
35,ap3,14.1013,8.1986,6.7499,50.0,111.3944,0.0,5.9015,,0.0,0.0,0.0,4893.7697,4387.6216
35,ap4,13.219,7.8899,6.75,50.0,110.071,0.0,5.3291,,0.0,0.0,0.0,4893.7697,4387.6216
35,cs1,2.1645,8.853,2.5094,18.59,79.2398,0.0,0.0,ap1:4.7824,4.7824,0.0,0.0,4893.7697,4387.6216
36,ap1,15.4711,7.3355,0.01,0.0,132.081,0.0,0.0,,0.0,8.1357,0.0,4854.5391,3702.3214
36,ap2,2.1645,7.7066,2.4779,18.35,82.875,0.0,0.0,ap1:1.4364-ap3:4.1057,5.5421,0.0,0.0,4854.5391,3702.3214
36,ap3,13.8588,8.032,2.2337,16.55,112.2406,0.0,1.721,,0.0,4.1057,0.0,4854.5391,3702.3214
36,ap4,13.7893,8.2969,6.75,50.0,110.6158,0.0,5.4924,,0.0,0.0,0.0,4854.5391,3702.3214
36,cs1,2.1645,8.8637,2.5094,18.59,78.1376,0.0,0.0,ap1:6.6992,6.6992,0.0,0.0,4854.5391,3702.3214
37,ap1,14.6841,6.9016,0.01,0.0,132.8997,0.0,0.0,,0.0,7.7825,0.0,2505.9249,1975.378
37,ap2,2.1645,7.185,2.4779,18.35,82.3468,0.0,0.0,ap1:0.8655-ap4:4.155,5.0205,0.0,0.0,2505.9249,1975.378
37,ap3,13.3137,7.6576,6.2984,46.65,112.3004,0.0,1.1398,,0.0,0.0,0.0,2505.9249,1975.378
37,ap4,14.148,8.5529,2.1795,16.14,111.1284,0.0,1.4401,,0.0,4.155,0.0,2505.9249,1975.378
37,cs1,2.1645,9.0815,2.5094,18.59,77.41,0.0,0.0,ap1:6.917,6.917,0.0,0.0,2505.9249,1975.378
38,ap1,17.4748,8.44,0.01,0.0,133.8152,0.0,0.0,,0.0,9.0348,0.0,2693.0448,2101.6731
38,ap2,2.1645,7.5218,2.4779,18.35,81.8039,0.0,0.0,ap1:1.9123-ap3:3.445,5.3573,0.0,0.0,2693.0448,2101.6731
38,ap3,14.016,8.14,3.0057,22.26,112.713,0.0,1.9794,,0.0,3.445,0.0,2693.0448,2101.6731
38,ap4,11.458,6.633,6.2929,46.61,111.1366,0.0,0.2545,,0.0,0.0,0.0,2693.0448,2101.6731
38,cs1,2.1645,9.287,2.5094,18.59,76.6883,0.0,0.0,ap1:7.1225,7.1225,0.0,0.0,2693.0448,2101.6731
39,ap1,6.6927,2.4962,0.01,0.0,134.2475,0.0,3.3389,,0.0,0.8576,0.0,2512.0788,1860.7436
39,ap2,2.1645,3.0221,2.4779,18.35,81.6251,0.0,0.0,ap1:0.8576,0.8576,0.0,0.0,2512.0788,1860.7436
39,ap3,6.2438,2.8018,6.1035,45.21,112.713,0.0,0.0,,0.0,0.0,0.0,2512.0788,1860.7436
39,ap4,6.1756,2.8628,6.7043,49.66,111.3533,0.0,2.8557,,0.0,0.0,0.0,2512.0788,1860.7436
39,cs1,2.1645,2.6284,2.5094,18.59,76.5539,0.4639,0.0,,0.0,0.0,0.0,2512.0788,1860.7436
40,ap1,3.0002,0.4607,0.01,0.0,134.4063,0.0,2.5395,,0.0,0.0,0.0,2844.877,2037.8559
40,ap2,2.1645,0.421,4.047,29.98,81.6251,0.0,0.0,,0.0,0.0,0.0,2844.877,2037.8559
40,ap3,2.8052,0.4401,6.6853,49.52,112.8205,0.0,1.7186,,0.0,0.0,0.0,2844.877,2037.8559
40,ap4,2.7889,0.4457,6.7454,49.97,111.497,0.0,2.2976,,0.0,0.0,0.0,2844.877,2037.8559
40,cs1,2.1645,0.3963,4.1007,30.38,76.5539,0.0,0.0,,0.0,0.0,0.0,2844.877,2037.8559
41,ap1,2.8809,0.3949,0.01,0.0,134.5738,0.0,2.486,,0.0,0.0,0.0,4949.0569,4106.9864
41,ap2,2.1645,0.3694,5.6626,41.95,81.6251,0.0,0.0,,0.0,0.0,0.0,4949.0569,4106.9864
