step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
17,ap4,2.7033,0.3846,13.5,100.0,103.6954,0.0,2.3188,,0.0,0.0,0.0,2309.96,2174.3445
17,cs1,2.1645,0.5148,3.0436,22.55,84.8298,0.0,0.0,,0.0,0.0,0.0,2309.96,2174.3445
18,ap1,7.8278,3.122,105.4206,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2545.0287,2016.181
18,ap2,2.1645,2.6055,2.6752,19.82,88.1906,0.0,0.0,,0.0,0.0,0.0,2545.0287,2016.181
18,ap3,6.1707,2.7516,13.5,100.0,104.2796,0.0,3.4191,,0.0,0.0,0.0,2545.0287,2016.181
18,ap4,5.7324,2.5465,13.5,100.0,104.0014,0.0,3.1859,,0.0,0.0,0.0,2545.0287,2016.181
18,cs1,2.1645,2.9611,2.3267,17.23,84.8298,0.0,0.0,,0.0,0.0,0.0,2545.0287,2016.181
19,ap1,17.8656,8.6554,114.1703,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2724.2839,2062.4487
19,ap2,2.1645,7.9145,0.0268,0.2,87.6029,3.1015,0.0,,0.0,0.0,0.0,2724.2839,2062.4487
19,ap3,12.9246,7.3903,13.5,100.0,104.5431,0.0,5.5342,,0.0,0.0,0.0,2724.2839,2062.4487
19,ap4,13.0192,7.7472,13.5,100.0,104.2524,0.0,5.2719,,0.0,0.0,0.0,2724.2839,2062.4487
19,cs1,2.1645,9.2989,0.0233,0.17,83.9144,4.831,0.0,,0.0,0.0,0.0,2724.2839,2062.4487
20,ap1,16.8029,8.0696,122.4669,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,5518.4988,3747.6998
20,ap2,2.1645,8.1546,0.0003,0.0,85.7442,5.9636,0.0,,0.0,0.0,0.0,5518.4988,3747.6998
20,ap3,13.2819,7.6358,13.5,100.0,104.8399,0.0,5.6461,,0.0,0.0,0.0,5518.4988,3747.6998
20,ap4,13.1049,7.8084,13.5,100.0,104.5308,0.0,5.2965,,0.0,0.0,0.0,5518.4988,3747.6998
20,cs1,2.1645,9.0528,0.0002,0.0,81.7746,6.8653,0.0,,0.0,0.0,0.0,5518.4988,3747.6998
21,ap1,17.6648,8.5448,131.1309,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4846.6372,4157.4604
21,ap2,2.1645,7.1453,0.0,0.0,84.717,4.9806,0.0,,0.0,0.0,0.0,4846.6372,4157.4604
21,ap3,13.6117,7.8623,13.5,100.0,105.0313,0.0,5.7494,,0.0,0.0,0.0,4846.6372,4157.4604
21,ap4,13.5184,8.1035,13.5,100.0,104.7111,0.0,5.4148,,0.0,0.0,0.0,4846.6372,4157.4604
21,cs1,2.1645,9.9446,0.0,0.0,80.1701,7.7798,0.0,,0.0,0.0,0.0,4846.6372,4157.4604
22,ap1,14.6774,6.8979,138.5215,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4651.5931,3984.2517
22,ap2,2.1645,8.0242,0.0,0.0,83.3483,5.8597,0.0,,0.0,0.0,0.0,4651.5931,3984.2517
22,ap3,12.8105,7.312,13.5,100.0,105.3864,0.0,5.4985,,0.0,0.0,0.0,4651.5931,3984.2517
22,ap4,12.7214,7.5347,13.5,100.0,105.0461,0.0,5.1867,,0.0,0.0,0.0,4651.5931,3984.2517
22,cs1,2.1645,7.708,0.0,0.0,78.8752,5.5435,0.0,,0.0,0.0,0.0,4651.5931,3984.2517
23,ap1,7.7351,3.0709,142.9525,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2596.9751,1826.797
23,ap2,2.1645,2.7889,0.0,0.0,83.1385,0.6244,0.0,,0.0,0.0,0.0,2596.9751,1826.797
23,ap3,6.1911,2.7656,13.5,100.0,105.5594,0.0,3.4255,,0.0,0.0,0.0,2596.9751,1826.797
23,ap4,6.3346,2.9763,13.5,100.0,105.2157,0.0,3.3583,,0.0,0.0,0.0,2596.9751,1826.797
23,cs1,2.1645,2.6967,0.0,0.0,78.6964,0.5322,0.0,,0.0,0.0,0.0,2596.9751,1826.797
24,ap1,2.7748,0.3364,145.2689,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2494.9232,1856.7295
24,ap2,2.1645,0.487,1.5098,11.18,83.1385,0.0,0.0,,0.0,0.0,0.0,2494.9232,1856.7295
24,ap3,2.5553,0.2684,13.5,100.0,105.6804,0.0,2.2869,,0.0,0.0,0.0,2494.9232,1856.7295
24,ap4,2.7898,0.4463,13.5,100.0,105.3397,0.0,2.3435,,0.0,0.0,0.0,2494.9232,1856.7295
24,cs1,2.1645,0.549,1.4539,10.77,78.6964,0.0,0.0,,0.0,0.0,0.0,2494.9232,1856.7295
25,ap1,2.6907,0.2901,147.5495,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2423.1519,1937.6171
25,ap2,2.1645,0.3161,3.1733,23.51,83.1385,0.0,0.0,,0.0,0.0,0.0,2423.1519,1937.6171
25,ap3,2.9056,0.509,13.5,100.0,105.7747,0.0,2.3966,,0.0,0.0,0.0,2423.1519,1937.6171
25,ap4,2.832,0.4764,13.5,100.0,105.4323,0.0,2.3556,,0.0,0.0,0.0,2423.1519,1937.6171
25,cs1,2.1645,0.4116,3.0316,22.46,78.6964,0.0,0.0,,0.0,0.0,0.0,2423.1519,1937.6171
26,ap1,6.78,2.5444,151.5734,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2516.9225,1875.001
26,ap2,2.1645,2.713,2.6797,19.85,83.1385,0.0,0.0,,0.0,0.0,0.0,2516.9225,1875.001
26,ap3,6.5342,3.0012,13.5,100.0,106.1141,0.0,3.5329,,0.0,0.0,0.0,2516.9225,1875.001
26,ap4,5.8283,2.615,13.5,100.0,105.7411,0.0,3.2134,,0.0,0.0,0.0,2516.9225,1875.001
26,cs1,2.1645,3.3534,1.9615,14.53,78.6964,0.0,0.0,,0.0,0.0,0.0,2516.9225,1875.001
27,ap1,17.019,8.1888,159.9621,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4631.5059,4157.5851
27,ap2,2.1645,7.5425,0.0268,0.2,82.7253,2.7251,0.0,,0.0,0.0,0.0,4631.5059,4157.5851
27,ap3,13.5777,7.8389,13.5,100.0,106.3959,0.0,5.7387,,0.0,0.0,0.0,4631.5059,4157.5851
27,ap4,13.1423,7.8351,13.5,100.0,106.0017,0.0,5.3072,,0.0,0.0,0.0,4631.5059,4157.5851
27,cs1,2.1645,8.9684,0.0196,0.15,77.9592,4.862,0.0,,0.0,0.0,0.0,4631.5059,4157.5851
28,ap1,17.1158,8.2421,168.3921,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4993.524,4159.4125
28,ap2,2.1645,7.9978,0.0003,0.0,81.7841,5.8068,0.0,,0.0,0.0,0.0,4993.524,4159.4125
28,ap3,13.0738,7.4928,13.5,100.0,106.7627,0.0,5.5809,,0.0,0.0,0.0,4993.524,4159.4125
28,ap4,12.2765,7.2172,13.5,100.0,106.3342,0.0,5.0593,,0.0,0.0,0.0,4993.524,4159.4125
28,cs1,2.1645,8.1624,0.0002,0.0,76.9902,5.9785,0.0,,0.0,0.0,0.0,4993.524,4159.4125
29,ap1,16.5315,7.92,176.5731,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4951.9077,4072.7661
29,ap2,2.1645,7.426,0.0,0.0,80.5603,5.2612,0.0,,0.0,0.0,0.0,4951.9077,4072.7661
29,ap3,12.4808,7.0856,13.5,100.0,107.0551,0.0,5.3952,,0.0,0.0,0.0,4951.9077,4072.7661
29,ap4,12.8448,7.6228,13.5,100.0,106.6172,0.0,5.222,,0.0,0.0,0.0,4951.9077,4072.7661
29,cs1,2.1645,8.5671,0.0,0.0,75.501,6.4024,0.0,,0.0,0.0,0.0,4951.9077,4072.7661
30,ap1,17.1261,8.2478,185.0075,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2409.3489,1976.9384
30,ap2,2.1645,7.6353,0.0,0.0,78.7472,5.4708,0.0,,0.0,0.0,0.0,2409.3489,1976.9384
