step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
33,ap3,71.7616,37.3949,13.5,100.0,8372.643,0.0,34.3666,,0.0,0.0,0.0,2974.3286,1837.3978
33,ap4,71.8822,38.9451,13.5,100.0,7842.9921,0.0,32.9371,,0.0,0.0,0.0,2974.3286,1837.3978
33,cs1,17.316,42.79,0.0,0.0,-25521.0456,25.474,0.0,,0.0,0.0,0.0,2974.3286,1837.3978
34,ap1,86.3964,38.0815,1599.5058,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,4935.9916,4614.3104
34,ap2,17.316,38.3726,0.0,0.0,-21208.7598,21.0566,0.0,,0.0,0.0,0.0,4935.9916,4614.3104
34,ap3,75.1439,39.718,13.5,100.0,8670.6924,0.0,35.4259,,0.0,0.0,0.0,4935.9916,4614.3104
34,ap4,69.2885,37.094,13.5,100.0,8113.8552,0.0,32.1945,,0.0,0.0,0.0,4935.9916,4614.3104
34,cs1,17.316,42.5736,0.0,0.0,-26451.5517,25.2576,0.0,,0.0,0.0,0.0,4935.9916,4614.3104
35,ap1,84.9689,37.2946,1644.7964,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,4927.4516,4323.9301
35,ap2,17.316,37.4575,0.0,0.0,-22176.4897,20.1415,0.0,,0.0,0.0,0.0,4927.4516,4323.9301
35,ap3,72.1362,37.6523,13.5,100.0,9076.2123,0.0,34.4839,,0.0,0.0,0.0,4927.4516,4323.9301
35,ap4,71.9424,38.9881,13.5,100.0,8501.3871,0.0,32.9543,,0.0,0.0,0.0,4927.4516,4323.9301
35,cs1,17.316,43.2177,0.0,0.0,-27696.0396,25.9017,0.0,,0.0,0.0,0.0,4927.4516,4323.9301
36,ap1,86.848,38.3305,1690.888,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,5224.3208,3019.983
36,ap2,17.316,36.6563,0.0,0.0,-22421.5211,19.3403,0.0,,0.0,0.0,0.0,5224.3208,3019.983
36,ap3,71.0613,36.914,13.5,100.0,9183.2294,0.0,34.1473,,0.0,0.0,0.0,5224.3208,3019.983
36,ap4,71.4948,38.6686,13.5,100.0,8604.2636,0.0,32.8261,,0.0,0.0,0.0,5224.3208,3019.983
36,cs1,17.316,44.132,0.0,0.0,-28035.7846,26.816,0.0,,0.0,0.0,0.0,5224.3208,3019.983
37,ap1,84.0595,36.7933,1735.7909,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2797.2109,1908.4716
37,ap2,17.316,36.9796,0.0,0.0,-22812.4495,19.6636,0.0,,0.0,0.0,0.0,2797.2109,1908.4716
37,ap3,72.2943,37.7608,13.5,100.0,9683.4599,0.0,34.5334,,0.0,0.0,0.0,2797.2109,1908.4716
37,ap4,68.3471,36.4221,13.5,100.0,9066.7103,0.0,31.925,,0.0,0.0,0.0,2797.2109,1908.4716
37,cs1,17.316,40.5583,0.0,0.0,-28497.8599,23.2423,0.0,,0.0,0.0,0.0,2797.2109,1908.4716
38,ap1,86.8039,38.3062,1781.8638,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2214.4889,2166.7547
38,ap2,17.316,36.5491,0.0,0.0,-23026.112,19.2331,0.0,,0.0,0.0,0.0,2214.4889,2166.7547
38,ap3,72.774,38.0903,13.5,100.0,9776.6892,0.0,34.6837,,0.0,0.0,0.0,2214.4889,2166.7547
38,ap4,70.9216,38.2595,13.5,100.0,9154.5056,0.0,32.6621,,0.0,0.0,0.0,2214.4889,2166.7547
38,cs1,17.316,42.4516,0.0,0.0,-28777.0944,25.1356,0.0,,0.0,0.0,0.0,2214.4889,2166.7547
39,ap1,86.4307,38.1005,1827.7775,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2644.2507,1909.2362
39,ap2,17.316,37.009,0.0,0.0,-23649.6914,19.693,0.0,,0.0,0.0,0.0,2644.2507,1909.2362
39,ap3,70.0945,36.2499,13.5,100.0,9797.5481,0.0,33.8445,,0.0,0.0,0.0,2644.2507,1909.2362
