step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
31,ap2,17.316,39.4982,6.075,45.0,-9358.6272,0.0,17.316,ap3:19.9069-ap4:26.3413,46.2482,0.0,0.0,2482.8704,1981.1877
31,ap3,73.4714,38.5693,0.0,0.0,10297.761,0.0001,6.3057,,0.0,28.596,0.0,2482.8704,1981.1877
31,ap4,70.1991,37.7439,0.0,0.0,9617.1555,0.0001,6.1135,,0.0,26.3413,0.0,2482.8704,1981.1877
31,cs1,17.316,42.0268,6.075,45.0,-11879.1262,0.0,17.316,ap1:40.0877-ap3:8.6891,48.7768,0.0,0.0,2482.8704,1981.1877
32,ap1,86.3208,38.0399,0.0,0.0,15667.9381,0.0004,33.139,,0.0,15.1423,0.0,2542.2804,2175.6789
32,ap2,17.316,37.6324,0.0607,0.45,-9578.0858,0.0,0.0,ap3:4.6082-ap4:10.2406,14.8488,0.0,0.0,2542.2804,2175.6789
32,ap3,70.9754,36.855,0.0,0.0,10765.6476,0.0004,23.3934,,0.0,10.7112,0.0,2542.2804,2175.6789
32,ap4,71.1585,38.4286,0.0,0.0,10065.9118,0.0004,22.4734,,0.0,10.2406,0.0,2542.2804,2175.6789
32,cs1,17.316,44.0288,0.0607,0.45,-12193.1205,0.0,0.0,ap1:15.1423-ap3:6.1029,21.2453,0.0,0.0,2542.2804,2175.6789
33,ap1,85.5947,37.6396,0.0,0.0,15977.3746,0.0006,6.5778,,0.0,41.3779,0.0,2974.3286,1837.3978
33,ap2,17.316,37.394,6.1358,45.45,-9729.7809,0.0,17.316,ap3:18.6562-ap4:25.4878,44.144,0.0,0.0,2974.3286,1837.3978
33,ap3,71.7616,37.3949,0.0,0.0,10978.6592,0.0006,5.9623,,0.0,26.8183,0.0,2974.3286,1837.3978
33,ap4,71.8822,38.9451,0.0,0.0,10269.7978,0.0006,5.8632,,0.0,25.4878,0.0,2974.3286,1837.3978
33,cs1,17.316,42.79,6.1358,45.45,-12378.8791,0.0,17.316,ap1:41.3779-ap3:8.1621,49.54,0.0,0.0,2974.3286,1837.3978
34,ap1,86.3964,38.0815,0.0,0.0,16817.0194,0.0,33.9903,,0.0,14.3246,0.0,4935.9916,4614.3104
34,ap2,17.316,38.3726,0.0613,0.45,-10117.2929,0.0,0.0,ap3:5.3354-ap4:10.199,15.5343,0.0,0.0,4935.9916,4614.3104
34,ap3,75.1439,39.718,0.0,0.0,11596.9108,0.0,24.6788,,0.0,10.7462,0.0,4935.9916,4614.3104
34,ap4,69.2885,37.094,0.0,0.0,10836.3126,0.0,21.9947,,0.0,10.199,0.0,4935.9916,4614.3104
34,cs1,17.316,42.5736,0.0613,0.45,-12871.1892,0.0,0.0,ap1:14.3246-ap3:5.4108,19.7354,0.0,0.0,4935.9916,4614.3104
35,ap1,84.9689,37.2946,0.0,0.0,17406.4327,0.0002,28.5692,,0.0,19.1053,0.0,4927.4516,4323.9301
35,ap2,17.316,37.4575,0.0006,0.0,-10423.8576,0.0,0.0,ap3:7.0175-ap4:13.0687,20.0862,0.0,0.0,4927.4516,4323.9301
35,ap3,72.1362,37.6523,0.0,0.0,12022.9155,0.0002,20.7218,,0.0,13.7587,0.0,4927.4516,4323.9301
35,ap4,71.9424,38.9881,0.0,0.0,11243.0333,0.0002,19.8821,,0.0,13.0687,0.0,4927.4516,4323.9301
35,cs1,17.316,43.2177,0.0006,0.0,-13265.6685,0.0,0.0,ap1:19.1053-ap3:6.7412,25.8464,0.0,0.0,4927.4516,4323.9301
36,ap1,86.848,38.3305,0.0,0.0,17911.1598,0.0,29.1085,,0.0,19.409,0.0,5224.3208,3019.983
36,ap2,17.316,36.6563,0.0,0.0,-10859.6824,0.0,0.0,ap3:6.1969-ap4:13.1429,19.3397,0.0,0.0,5224.3208,3019.983
36,ap3,71.0613,36.914,0.0,0.0,12361.3802,0.0,13.7944,,0.0,13.6033,0.0,5224.3208,3019.983
36,ap4,71.4948,38.6686,0.0,0.0,11569.1302,0.0,12.9337,,0.0,13.1429,0.0,5224.3208,3019.983
36,cs1,17.316,44.132,0.0,0.0,-13869.9603,0.0,0.0,ap1:19.409-ap3:7.4064,26.8155,0.0,0.0,5224.3208,3019.983
37,ap1,84.0595,36.7933,0.0,0.0,18386.2793,0.0,27.9383,,0.0,19.328,0.0,2797.2109,1908.4716
37,ap2,17.316,36.9796,0.0,0.0,-11214.9127,0.0,0.0,ap3:8.3591-ap4:11.3045,19.6636,0.0,0.0,2797.2109,1908.4716
37,ap3,72.2943,37.7608,0.0,0.0,12653.0277,0.0,15.51,,0.0,12.2735,0.0,2797.2109,1908.4716
37,ap4,68.3471,36.4221,0.0,0.0,11835.8822,0.0,13.8706,,0.0,11.3045,0.0,2797.2109,1908.4716
37,cs1,17.316,40.5583,0.0,0.0,-14289.8406,0.0,0.0,ap1:19.328-ap3:3.9143,23.2423,0.0,0.0,2797.2109,1908.4716
38,ap1,86.8039,38.3062,0.0,0.0,18826.1324,0.001,22.9726,,0.0,25.5261,0.0,2214.4889,2166.7547
