step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
27,ap1,85.9257,37.822,1279.7119,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,4963.5956,3743.6402
27,ap2,17.316,39.2282,0.0,0.0,-18134.7853,21.9122,0.0,,0.0,0.0,0.0,4963.5956,3743.6402
27,ap3,73.0506,38.2803,13.5,100.0,7646.7012,0.0,34.7703,,0.0,0.0,0.0,4963.5956,3743.6402
27,ap4,69.6973,37.3857,13.5,100.0,7170.6519,0.0,32.3116,,0.0,0.0,0.0,4963.5956,3743.6402
27,cs1,17.316,42.5829,0.0,0.0,-22759.0495,25.2669,0.0,,0.0,0.0,0.0,4963.5956,3743.6402
28,ap1,88.124,39.0339,1326.3475,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,4655.1422,3682.342
28,ap2,17.316,37.6382,0.0,0.0,-18355.9587,20.3222,0.0,,0.0,0.0,0.0,4655.1422,3682.342
28,ap3,71.0858,36.9308,13.5,100.0,7678.6993,0.0,34.155,,0.0,0.0,0.0,4655.1422,3682.342
28,ap4,67.4735,35.7985,13.5,100.0,7200.3265,0.0,31.6749,,0.0,0.0,0.0,4655.1422,3682.342
28,cs1,17.316,43.1263,0.0,0.0,-23039.9517,25.8103,0.0,,0.0,0.0,0.0,4655.1422,3682.342
29,ap1,84.2433,36.8946,1371.3288,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,5359.3156,3594.8674
29,ap2,17.316,37.721,0.0,0.0,-19363.5247,20.405,0.0,,0.0,0.0,0.0,5359.3156,3594.8674
29,ap3,72.9928,38.2406,13.5,100.0,7960.0859,0.0,34.7522,,0.0,0.0,0.0,5359.3156,3594.8674
29,ap4,70.3159,37.8272,13.5,100.0,7463.3854,0.0,32.4886,,0.0,0.0,0.0,5359.3156,3594.8674
29,cs1,17.316,43.4879,0.0,0.0,-24332.277,26.1719,0.0,,0.0,0.0,0.0,5359.3156,3594.8674
30,ap1,85.7325,37.7155,1416.9449,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2279.8797,1810.669
30,ap2,17.316,38.1217,0.0,0.0,-20113.652,20.8057,0.0,,0.0,0.0,0.0,2279.8797,1810.669
30,ap3,73.3636,38.4953,13.5,100.0,8000.9602,0.0,34.8683,,0.0,0.0,0.0,2279.8797,1810.669
30,ap4,73.9312,40.4075,13.5,100.0,7502.6833,0.0,33.5236,,0.0,0.0,0.0,2279.8797,1810.669
30,cs1,17.316,42.024,0.0,0.0,-25223.0949,24.708,0.0,,0.0,0.0,0.0,2279.8797,1810.669
31,ap1,84.8446,37.2261,1462.1824,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2390.9276,2181.8586
31,ap2,17.316,39.4982,0.0,0.0,-21013.7784,22.1822,0.0,,0.0,0.0,0.0,2390.9276,2181.8586
31,ap3,73.4714,38.5693,13.5,100.0,8191.8074,0.0,34.9021,,0.0,0.0,0.0,2390.9276,2181.8586
31,ap4,70.1991,37.7439,13.5,100.0,7680.1509,0.0,32.4552,,0.0,0.0,0.0,2390.9276,2181.8586
31,cs1,17.316,42.0268,0.0,0.0,-26225.8279,24.7108,0.0,,0.0,0.0,0.0,2390.9276,2181.8586
32,ap1,86.3208,38.0399,1508.0493,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2453.6065,1870.3557
32,ap2,17.316,37.6324,0.0,0.0,-21688.07,20.3164,0.0,,0.0,0.0,0.0,2453.6065,1870.3557
32,ap3,70.9754,36.855,13.5,100.0,8654.1341,0.0,34.1204,,0.0,0.0,0.0,2453.6065,1870.3557
