step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
41,ap2,17.316,37.7602,2.47,18.3,-12471.4584,0.0,0.0,ap1:20.4442,20.4442,0.0,0.0,4318.743,3337.1856
41,ap3,72.4425,37.8627,6.75,50.0,9834.2621,0.0,34.5799,,0.0,0.0,0.0,4318.743,3337.1856
41,ap4,72.1847,39.161,6.75,50.0,9159.627,0.0,33.0236,,0.0,0.0,0.0,4318.743,3337.1856
41,cs1,17.316,43.2344,2.47,18.3,-15763.5837,0.0,0.0,ap1:25.9184,25.9184,0.0,0.0,4318.743,3337.1856
42,ap1,86.6542,38.2237,0.0,0.0,28132.0348,0.0,1.9664,,0.0,46.4641,0.0,4887.3437,3621.3405
42,ap2,17.316,38.1811,2.47,18.3,-12778.2372,0.0,0.0,ap1:20.8651,20.8651,0.0,0.0,4887.3437,3621.3405
42,ap3,68.9012,35.4303,6.75,50.0,9904.7584,0.0,33.4708,,0.0,0.0,0.0,4887.3437,3621.3405
42,ap4,71.7914,38.8803,6.75,50.0,9228.9444,0.0,32.9111,,0.0,0.0,0.0,4887.3437,3621.3405
42,cs1,17.316,42.915,2.47,18.3,-16139.9643,0.0,0.0,ap1:25.599,25.599,0.0,0.0,4887.3437,3621.3405
43,ap1,87.7038,38.8023,0.0,0.0,28901.9999,0.0,3.636,,0.0,45.2656,0.0,5148.9392,4230.5539
43,ap2,17.316,37.294,2.47,18.3,-13117.4413,0.0,0.0,ap1:19.978,19.978,0.0,0.0,5148.9392,4230.5539
43,ap3,73.3878,38.5119,6.75,50.0,9918.2409,0.0,34.8759,,0.0,0.0,0.0,5148.9392,4230.5539
43,ap4,71.5071,38.6774,6.75,50.0,9241.6358,0.0,32.8297,,0.0,0.0,0.0,5148.9392,4230.5539
43,cs1,17.316,42.6036,2.47,18.3,-16569.3198,0.0,0.0,ap1:25.2876,25.2876,0.0,0.0,5148.9392,4230.5539
44,ap1,83.2554,36.35,0.0,0.0,29539.4525,0.0,2.7109,,0.0,44.1945,0.0,2346.9589,2001.2946
44,ap2,17.316,36.2146,2.47,18.3,-13386.5191,0.0,0.0,ap1:18.8986,18.8986,0.0,0.0,2346.9589,2001.2946
44,ap3,73.4339,38.5436,6.75,50.0,10023.9681,0.0,34.8904,,0.0,0.0,0.0,2346.9589,2001.2946
44,ap4,69.5087,37.2511,6.75,50.0,9339.385,0.0,32.2576,,0.0,0.0,0.0,2346.9589,2001.2946
44,cs1,17.316,42.6118,2.47,18.3,-16929.4798,0.0,0.0,ap1:25.2958,25.2958,0.0,0.0,2346.9589,2001.2946
45,ap1,85.5866,37.6351,0.0,0.0,30431.09,0.0,4.6666,,0.0,43.2849,0.0,2427.7736,1580.2795
45,ap2,17.316,33.8103,2.47,18.3,-13724.6095,0.0,0.0,ap1:16.4943,16.4943,0.0,0.0,2427.7736,1580.2795
45,ap3,70.8123,36.743,6.75,50.0,10056.1664,0.0,34.0693,,0.0,0.0,0.0,2427.7736,1580.2795
45,ap4,68.7123,36.6827,6.75,50.0,9369.6556,0.0,32.0296,,0.0,0.0,0.0,2427.7736,1580.2795
45,cs1,17.316,44.1066,2.47,18.3,-17478.6166,0.0,0.0,ap1:26.7906,26.7906,0.0,0.0,2427.7736,1580.2795
46,ap1,89.1992,39.6266,0.0,0.0,30928.3606,0.0,49.5726,,0.0,0.0,0.0,2222.9642,1878.5681
46,ap2,17.316,38.3874,2.47,18.3,-13953.9215,21.0714,0.0,,0.0,0.0,0.0,2222.9642,1878.5681
46,ap3,74.5586,39.316,6.75,50.0,10409.6902,0.0,35.2426,,0.0,0.0,0.0,2222.9642,1878.5681
46,ap4,69.5752,37.2986,6.75,50.0,9693.4275,0.0,32.2766,,0.0,0.0,0.0,2222.9642,1878.5681
46,cs1,17.316,41.7831,2.47,18.3,-17744.8832,24.4671,0.0,,0.0,0.0,0.0,2222.9642,1878.5681
47,ap1,83.3503,36.4023,0.0,0.0,31747.0069,0.0,0.5127,,0.0,46.4352,0.0,2489.2808,1696.4984
47,ap2,17.316,37.6428,2.47,18.3,-14309.0996,0.0,0.0,ap1:20.3268,20.3268,0.0,0.0,2489.2808,1696.4984
47,ap3,72.3769,37.8176,6.75,50.0,10899.4108,0.0,34.5593,,0.0,0.0,0.0,2489.2808,1696.4984
47,ap4,68.8065,36.75,6.75,50.0,10147.6825,0.0,32.0566,,0.0,0.0,0.0,2489.2808,1696.4984
47,cs1,17.316,43.4244,2.47,18.3,-18201.0862,0.0,0.0,ap1:26.1084,26.1084,0.0,0.0,2489.2808,1696.4984
48,ap1,86.4182,38.0935,0.0,0.0,32730.3628,0.0,1.7782,,0.0,46.5465,0.0,4409.5123,3775.3282
48,ap2,17.316,37.8397,2.47,18.3,-14738.9403,0.0,0.0,ap1:20.5237,20.5237,0.0,0.0,4409.5123,3775.3282
48,ap3,72.5677,37.9486,6.75,50.0,11064.9584,0.0,34.6191,,0.0,0.0,0.0,4409.5123,3775.3282
48,ap4,69.6555,37.3559,6.75,50.0,10302.1385,0.0,32.2996,,0.0,0.0,0.0,4409.5123,3775.3282
48,cs1,17.316,43.3388,2.47,18.3,-18746.0982,0.0,0.0,ap1:26.0228,26.0228,0.0,0.0,4409.5123,3775.3282
49,ap1,80.7218,34.9533,0.0,0.0,33476.1571,0.0,0.0,,0.0,45.7685,0.0,4526.5748,4321.9642
49,ap2,17.316,38.4295,2.47,18.3,-15089.2835,0.3867,0.0,ap1:20.7268,20.7268,0.0,0.0,4526.5748,4321.9642
49,ap3,72.5975,37.9691,6.75,50.0,11345.6174,0.0,34.6284,,0.0,0.0,0.0,4526.5748,4321.9642
49,ap4,68.2483,36.3516,6.75,50.0,10560.6577,0.0,31.8968,,0.0,0.0,0.0,4526.5748,4321.9642
49,cs1,17.316,42.3576,2.47,18.3,-19154.1503,0.0,0.0,ap1:25.0416,25.0416,0.0,0.0,4526.5748,4321.9642
50,ap1,83.9208,36.7168,0.0,0.0,34363.3474,0.0,0.8834,,0.0,46.3205,0.0,4233.2879,3802.2744
50,ap2,17.316,38.5359,2.47,18.3,-15493.4505,0.0,0.0,ap1:21.2199,21.2199,0.0,0.0,4233.2879,3802.2744
50,ap3,73.9958,38.9295,6.75,50.0,11541.7496,0.0,35.0663,,0.0,0.0,0.0,4233.2879,3802.2744
50,ap4,71.0078,38.3211,6.75,50.0,10743.4807,0.0,32.6867,,0.0,0.0,0.0,4233.2879,3802.2744
50,cs1,17.316,42.4166,2.47,18.3,-19632.2323,0.0,0.0,ap1:25.1006,25.1006,0.0,0.0,4233.2879,3802.2744
51,ap1,86.69,38.2434,0.0,0.0,34808.926,0.0,0.0,,0.0,48.4466,0.0,2792.9109,2062.1475
51,ap2,17.316,38.828,2.47,18.3,-15694.838,0.3844,0.0,ap1:21.1276,21.1276,0.0,0.0,2792.9109,2062.1475
51,ap3,72.4155,37.8441,6.75,50.0,11825.1526,0.0,34.5714,,0.0,0.0,0.0,2792.9109,2062.1475
51,ap4,70.9725,38.2959,6.75,50.0,11011.3509,0.0,32.6766,,0.0,0.0,0.0,2792.9109,2062.1475
51,cs1,17.316,44.635,2.47,18.3,-19883.4937,0.0,0.0,ap1:27.319,27.319,0.0,0.0,2792.9109,2062.1475
52,ap1,83.4658,36.466,0.0,0.0,35633.829,0.0,0.3075,,0.0,46.6923,0.0,1926.5285,1857.3442
52,ap2,17.316,38.0383,2.47,18.3,-16060.7225,0.0,0.0,ap1:20.7223,20.7223,0.0,0.0,1926.5285,1857.3442
52,ap3,73.5783,38.6427,6.75,50.0,11879.3982,0.0,34.9356,,0.0,0.0,0.0,1926.5285,1857.3442
52,ap4,70.0022,37.6034,6.75,50.0,11061.6577,0.0,32.3989,,0.0,0.0,0.0,1926.5285,1857.3442
52,cs1,17.316,43.286,2.47,18.3,-20342.0347,0.0,0.0,ap1:25.97,25.97,0.0,0.0,1926.5285,1857.3442
53,ap1,86.8376,38.3247,0.0,0.0,36132.7965,0.0,2.3255,,0.0,46.1874,0.0,2359.0777,1976.1622
53,ap2,17.316,37.3931,2.47,18.3,-16276.016,0.0,0.0,ap1:20.0771,20.0771,0.0,0.0,2359.0777,1976.1622
53,ap3,74.5697,39.3236,6.75,50.0,11935.2654,0.0,35.246,,0.0,0.0,0.0,2359.0777,1976.1622
53,ap4,70.2793,37.8011,6.75,50.0,11113.1376,0.0,32.4782,,0.0,0.0,0.0,2359.0777,1976.1622
53,cs1,17.316,43.4262,2.47,18.3,-20622.0227,0.0,0.0,ap1:26.1102,26.1102,0.0,0.0,2359.0777,1976.1622
54,ap1,87.0552,38.4447,0.0,0.0,36642.4978,0.0,0.392,,0.0,48.2185,0.0,2102.8641,1548.5734
54,ap2,17.316,38.7593,2.47,18.3,-16502.0646,0.0,0.0,ap1:21.4433,21.4433,0.0,0.0,2102.8641,1548.5734
54,ap3,70.0683,36.232,6.75,50.0,12055.7981,0.0,33.8364,,0.0,0.0,0.0,2102.8641,1548.5734
54,ap4,71.1751,38.4405,6.75,50.0,11229.7457,0.0,32.7346,,0.0,0.0,0.0,2102.8641,1548.5734
54,cs1,17.316,44.0912,2.47,18.3,-20904.2788,0.0,0.0,ap1:26.7752,26.7752,0.0,0.0,2102.8641,1548.5734
55,ap1,98.3545,44.6736,0.0,0.0,37411.4237,0.0,0.0,,0.0,53.6809,0.0,5412.1653,3848.7582
55,ap2,17.316,45.6935,2.47,18.3,-16908.5439,0.0,0.0,ap1:18.7796-ap3:9.5978,28.3775,0.0,0.0,5412.1653,3848.7582
55,ap3,82.6318,44.861,0.0,0.0,12218.6302,0.0,28.173,,0.0,9.5978,0.0,5412.1653,3848.7582
55,ap4,80.9263,45.4001,6.75,50.0,11261.7155,0.0,35.5262,,0.0,0.0,0.0,5412.1653,3848.7582
55,cs1,17.316,52.2173,2.47,18.3,-21404.2049,0.0,0.0,ap1:34.9013,34.9013,0.0,0.0,5412.1653,3848.7582
56,ap1,87.6202,38.7562,0.0,0.0,38226.4743,0.0,2.7278,,0.0,46.1362,0.0,4915.6278,3830.6093
56,ap2,17.316,37.6627,2.47,18.3,-17266.727,0.0,0.0,ap1:20.3467,20.3467,0.0,0.0,4915.6278,3830.6093
56,ap3,71.0616,36.9142,6.075,45.0,12247.4407,0.0,27.3974,,0.0,0.0,0.0,4915.6278,3830.6093
56,ap4,70.623,38.0464,6.75,50.0,11295.9723,0.0,32.5766,,0.0,0.0,0.0,4915.6278,3830.6093
56,cs1,17.316,43.1055,2.47,18.3,-21858.2039,0.0,0.0,ap1:25.7895,25.7895,0.0,0.0,4915.6278,3830.6093
57,ap1,88.0787,39.0089,0.0,0.0,39001.5271,0.0,4.1506,,0.0,44.9192,0.0,4147.093,4416.0443
57,ap2,17.316,36.7584,2.47,18.3,-17585.4942,0.0,0.0,ap1:19.4424,19.4424,0.0,0.0,4147.093,4416.0443
57,ap3,71.2462,37.041,6.6825,49.5,12559.1288,0.0,33.5302,,0.0,0.0,0.0,4147.093,4416.0443
57,ap4,69.9167,37.5423,6.75,50.0,11596.9157,0.0,32.3744,,0.0,0.0,0.0,4147.093,4416.0443
57,cs1,17.316,42.7928,2.47,18.3,-22275.9068,0.0,0.0,ap1:25.4768,25.4768,0.0,0.0,4147.093,4416.0443
58,ap1,86.3221,38.0406,0.0,0.0,39948.7476,0.0,1.646,,0.0,46.6355,0.0,2202.0943,1808.1969
58,ap2,17.316,37.6085,2.47,18.3,-17991.8928,0.0,0.0,ap1:20.2925,20.2925,0.0,0.0,2202.0943,1808.1969
58,ap3,72.7849,38.0978,6.7433,49.95,12837.7577,0.0,34.6196,,0.0,0.0,0.0,2202.0943,1808.1969
58,ap4,69.4231,37.1901,6.75,50.0,11856.3372,0.0,32.2331,,0.0,0.0,0.0,2202.0943,1808.1969
58,cs1,17.316,43.659,2.47,18.3,-22803.481,0.0,0.0,ap1:26.343,26.343,0.0,0.0,2202.0943,1808.1969
59,ap1,85.955,37.8382,0.0,0.0,40965.9676,0.0,2.3334,,0.0,45.7834,0.0,2416.9384,1971.8335
59,ap2,17.316,36.9042,2.47,18.3,-18423.4888,0.0,0.0,ap1:19.5882,19.5882,0.0,0.0,2416.9384,1971.8335
59,ap3,72.5943,37.9669,6.7493,50.0,12963.1587,0.0,34.6207,,0.0,0.0,0.0,2416.9384,1971.8335
59,ap4,70.2237,37.7614,6.75,50.0,11973.9202,0.0,32.4623,,0.0,0.0,0.0,2416.9384,1971.8335
59,cs1,17.316,43.5112,2.47,18.3,-23380.6529,0.0,0.0,ap1:26.1952,26.1952,0.0,0.0,2416.9384,1971.8335
60,ap1,86.153,37.9473,0.0,0.0,41389.7092,0.0,48.2056,,0.0,0.0,0.0,2887.0358,2431.3011
60,ap2,17.316,36.2108,2.47,18.3,-18626.5099,18.8948,0.0,,0.0,0.0,0.0,2887.0358,2431.3011
60,ap3,73.1512,38.3494,6.7499,50.0,13269.0709,0.0,34.8011,,0.0,0.0,0.0,2887.0358,2431.3011
60,ap4,71.5185,38.6856,6.75,50.0,12262.5313,0.0,32.8329,,0.0,0.0,0.0,2887.0358,2431.3011
60,cs1,17.316,44.1907,2.47,18.3,-23669.4176,26.8747,0.0,,0.0,0.0,0.0,2887.0358,2431.3011
61,ap1,87.3178,38.5895,0.0,0.0,42520.4999,0.0,1.4315,,0.0,47.2968,0.0,2291.7326,1925.1751
61,ap2,17.316,37.7019,2.47,18.3,-19106.0829,0.0,0.0,ap1:20.3859,20.3859,0.0,0.0,2291.7326,1925.1751
61,ap3,73.8245,38.8119,6.75,50.0,13712.885,0.0,35.0126,,0.0,0.0,0.0,2291.7326,1925.1751
61,ap4,70.946,38.277,6.75,50.0,12676.6389,0.0,32.6691,,0.0,0.0,0.0,2291.7326,1925.1751
61,cs1,17.316,44.2269,2.47,18.3,-24302.4899,0.0,0.0,ap1:26.9109,26.9109,0.0,0.0,2291.7326,1925.1751
62,ap1,85.5469,37.6132,0.0,0.0,43343.5338,0.0,0.0,,0.0,47.9337,0.0,5401.4564,4808.231
62,ap2,17.316,39.2611,2.47,18.3,-19482.886,0.0,0.0,ap1:20.9545-ap3:0.9906,21.9451,0.0,0.0,5401.4564,4808.231
62,ap3,73.4284,38.5398,5.6603,41.93,13790.8407,0.0,33.898,,0.0,0.9906,0.0,5401.4564,4808.231
62,ap4,71.137,38.4132,6.75,50.0,12735.4737,0.0,32.7237,,0.0,0.0,0.0,5401.4564,4808.231
62,cs1,17.316,44.2952,2.47,18.3,-24765.7303,0.0,0.0,ap1:26.9792,26.9792,0.0,0.0,5401.4564,4808.231
63,ap1,86.057,37.8945,0.0,0.0,44185.5354,0.0,0.0,,0.0,48.1626,0.0,5081.1147,3553.416
63,ap2,17.316,38.4687,2.47,18.3,-19858.2755,0.3196,0.0,ap1:20.833,20.833,0.0,0.0,5081.1147,3553.416
63,ap3,71.1724,36.9903,6.641,49.19,14081.7263,0.0,33.0924,,0.0,0.0,0.0,5081.1147,3553.416
63,ap4,68.6244,36.62,6.75,50.0,13016.7959,0.0,32.0044,,0.0,0.0,0.0,5081.1147,3553.416
63,cs1,17.316,44.6456,2.47,18.3,-25243.5188,0.0,0.0,ap1:27.3296,27.3296,0.0,0.0,5081.1147,3553.416
64,ap1,79.4403,34.2469,0.0,0.0,44951.0827,0.0,0.0,,0.0,45.1934,0.0,4909.3671,4233.3232
64,ap2,17.316,38.1788,2.47,18.3,-20211.6772,0.0,0.0,ap1:19.301-ap3:1.5618,20.8628,0.0,0.0,4909.3671,4233.3232
64,ap3,73.8792,38.8494,5.043,37.36,14227.2565,0.0,33.3591,,0.0,1.5618,0.0,4909.3671,4233.3232
64,ap4,69.0133,36.8976,6.75,50.0,13131.4329,0.0,32.1158,,0.0,0.0,0.0,4909.3671,4233.3232
64,cs1,17.316,43.2084,2.47,18.3,-25682.1195,0.0,0.0,ap1:25.8924,25.8924,0.0,0.0,4909.3671,4233.3232
65,ap1,84.6027,37.0927,0.0,0.0,45842.6588,0.0,0.2576,,0.0,47.2524,0.0,2896.2387,2207.5285
65,ap2,17.316,39.384,2.47,18.3,-20627.0433,0.0,0.0,ap1:22.068,22.068,0.0,0.0,2896.2387,2207.5285
65,ap3,72.6039,37.9735,6.5793,48.74,14506.5091,0.0,32.9234,,0.0,0.0,0.0,2896.2387,2207.5285
65,ap4,70.7022,38.1029,6.75,50.0,13407.9361,0.0,32.5992,,0.0,0.0,0.0,2896.2387,2207.5285
65,cs1,17.316,42.5005,2.47,18.3,-26156.1448,0.0,0.0,ap1:25.1845,25.1845,0.0,0.0,2896.2387,2207.5285
66,ap1,87.9673,38.9475,0.0,0.0,46131.12,0.0,2.6162,,0.0,46.4036,0.0,2422.5241,2022.9469
66,ap2,17.316,39.3316,2.47,18.3,-20760.8421,0.0,0.0,ap1:22.0156,22.0156,0.0,0.0,2422.5241,2022.9469
66,ap3,71.9221,37.5052,6.7329,49.87,14590.8885,0.0,34.2462,,0.0,0.0,0.0,2422.5241,2022.9469
66,ap4,69.7225,37.4037,6.75,50.0,13487.5665,0.0,32.3188,,0.0,0.0,0.0,2422.5241,2022.9469
66,cs1,17.316,41.704,2.47,18.3,-26304.3612,0.0,0.0,ap1:24.388,24.388,0.0,0.0,2422.5241,2022.9469
67,ap1,81.2475,35.2431,0.0,0.0,46978.6327,0.0,0.0,,0.0,46.0044,0.0,2257.11,2028.2069
67,ap2,17.316,37.3448,2.47,18.3,-21129.8224,0.0,0.0,ap1:19.2527-ap3:0.7762,20.0288,0.0,0.0,2257.11,2028.2069
67,ap3,70.1108,36.2611,5.8979,43.69,14870.0823,0.0,33.0564,,0.0,0.7762,0.0,2257.11,2028.2069
67,ap4,69.4366,37.1997,6.75,50.0,13745.8947,0.0,32.2369,,0.0,0.0,0.0,2257.11,2028.2069
67,cs1,17.316,44.0677,2.47,18.3,-26797.1925,0.0,0.0,ap1:26.7517,26.7517,0.0,0.0,2257.11,2028.2069
68,ap1,87.9157,38.919,0.0,0.0,47674.5802,0.0,48.9966,,0.0,0.0,0.0,2370.0169,2333.5559
68,ap2,17.316,36.0137,2.47,18.3,-21516.043,18.6977,0.0,,0.0,0.0,0.0,2370.0169,2333.5559
68,ap3,70.9826,36.8599,6.6648,49.37,15342.6576,0.0,33.2706,,0.0,0.0,0.0,2370.0169,2333.5559
68,ap4,69.3896,37.1661,6.75,50.0,14203.5968,0.0,32.2235,,0.0,0.0,0.0,2370.0169,2333.5559
68,cs1,17.316,43.8412,2.47,18.3,-27345.0969,26.5252,0.0,,0.0,0.0,0.0,2370.0169,2333.5559
69,ap1,85.0727,37.3518,0.0,0.0,48733.2616,0.0,5.5697,,0.0,42.1512,0.0,5432.662,3829.8851
69,ap2,17.316,35.0558,2.47,18.3,-21951.9209,0.0,0.0,ap1:17.7398,17.7398,0.0,0.0,5432.662,3829.8851
69,ap3,71.3406,37.1058,6.7415,49.94,15483.6882,0.0,34.1496,,0.0,0.0,0.0,5432.662,3829.8851
69,ap4,70.4867,37.9491,6.75,50.0,14337.97,0.0,32.5375,,0.0,0.0,0.0,5432.662,3829.8851
69,cs1,17.316,41.7274,2.47,18.3,-27944.8988,0.0,0.0,ap1:24.4114,24.4114,0.0,0.0,5432.662,3829.8851
70,ap1,85.3518,37.5057,0.0,0.0,49098.8945,0.0,2.0751,,0.0,45.771,0.0,5404.878,4171.1745
70,ap2,17.316,36.8129,2.47,18.3,-22103.436,0.0,0.0,ap1:19.4969,19.4969,0.0,0.0,5404.878,4171.1745
70,ap3,73.0658,38.2908,6.7491,49.99,15650.1329,0.0,34.7666,,0.0,0.0,0.0,5404.878,4171.1745
70,ap4,71.692,38.8094,6.75,50.0,14495.3952,0.0,32.8826,,0.0,0.0,0.0,5404.878,4171.1745
70,cs1,17.316,43.5901,2.47,18.3,-28149.0819,0.0,0.0,ap1:26.2741,26.2741,0.0,0.0,5404.878,4171.1745
71,ap1,85.1902,37.4166,0.0,0.0,49987.7655,0.0,0.9603,,0.0,46.8133,0.0,5813.7426,4256.2101
71,ap2,17.316,39.3045,2.47,18.3,-22519.2675,0.0,0.0,ap1:21.9885,21.9885,0.0,0.0,5813.7426,4256.2101
71,ap3,72.8251,38.1254,6.7499,50.0,15779.1656,0.0,34.6989,,0.0,0.0,0.0,5813.7426,4256.2101
71,ap4,70.4048,37.8907,6.75,50.0,14616.3036,0.0,32.5141,,0.0,0.0,0.0,5813.7426,4256.2101
71,cs1,17.316,42.1407,2.47,18.3,-28618.5503,0.0,0.0,ap1:24.8247,24.8247,0.0,0.0,5813.7426,4256.2101
72,ap1,84.8008,37.2019,0.0,0.0,50370.5384,0.0,47.5988,,0.0,0.0,0.0,2215.4941,1665.5057
72,ap2,17.316,37.0108,2.47,18.3,-22754.5216,19.6948,0.0,,0.0,0.0,0.0,2215.4941,1665.5057
72,ap3,73.2396,38.4101,6.75,50.0,16059.2514,0.0,34.8294,,0.0,0.0,0.0,2215.4941,1665.5057
72,ap4,66.7024,35.2482,6.75,50.0,14869.2471,0.0,31.4542,,0.0,0.0,0.0,2215.4941,1665.5057
72,cs1,17.316,43.4835,2.47,18.3,-28931.1214,26.1675,0.0,,0.0,0.0,0.0,2215.4941,1665.5057
73,ap1,85.8745,37.7938,0.0,0.0,50975.0379,0.0,0.7884,,0.0,47.2923,0.0,2370.549,1878.2143
73,ap2,17.316,38.3938,2.47,18.3,-23020.7842,0.0,0.0,ap1:21.0778,21.0778,0.0,0.0,2370.549,1878.2143
73,ap3,73.0167,38.257,6.75,50.0,16371.6412,0.0,34.7597,,0.0,0.0,0.0,2370.549,1878.2143
73,ap4,70.5719,38.01,6.75,50.0,15161.8857,0.0,32.562,,0.0,0.0,0.0,2370.549,1878.2143
73,cs1,17.316,43.5305,2.47,18.3,-29262.273,0.0,0.0,ap1:26.2145,26.2145,0.0,0.0,2370.549,1878.2143
74,ap1,103.3059,47.4031,0.0,0.0,51855.7217,0.0,0.0,,0.0,55.9028,0.0,2600.4512,2108.1961
74,ap2,17.316,45.7199,2.47,18.3,-23468.2556,0.0,0.0,ap1:22.8278-ap3:5.5762,28.4039,0.0,0.0,2600.4512,2108.1961
74,ap3,82.5251,44.7877,0.6162,4.56,16645.8742,0.0,32.1613,,0.0,5.5762,0.0,2600.4512,2108.1961
74,ap4,82.0638,46.212,6.75,50.0,15369.6607,0.0,35.8518,,0.0,0.0,0.0,2600.4512,2108.1961
74,cs1,17.316,50.391,2.47,18.3,-29783.3316,0.0,0.0,ap1:33.075,33.075,0.0,0.0,2600.4512,2108.1961
75,ap1,85.0736,37.3523,0.0,0.0,52486.8513,0.0,3.1701,,0.0,44.5512,0.0,2611.3666,2609.1297
75,ap2,17.316,38.588,2.47,18.3,-23759.1103,0.0,0.0,ap1:21.272,21.272,0.0,0.0,2611.3666,2609.1297
75,ap3,72.585,37.9605,6.1366,45.46,16843.3779,0.0,28.4907,,0.0,0.0,0.0,2611.3666,2609.1297
75,ap4,71.1761,38.4412,6.75,50.0,15596.5861,0.0,32.7349,,0.0,0.0,0.0,2611.3666,2609.1297
75,cs1,17.316,40.5952,2.47,18.3,-30101.6309,0.0,0.0,ap1:23.2792,23.2792,0.0,0.0,2611.3666,2609.1297
76,ap1,86.3737,38.069,0.0,0.0,52899.5268,0.0,2.56,,0.0,45.7447,0.0,5581.6142,4466.2041
76,ap2,17.316,36.8167,2.47,18.3,-23929.2945,0.0,0.0,ap1:19.5007,19.5007,0.0,0.0,5581.6142,4466.2041
76,ap3,74.1612,39.0431,6.6887,49.55,17024.7809,0.0,34.5047,,0.0,0.0,0.0,5581.6142,4466.2041
76,ap4,68.7202,36.6884,6.75,50.0,15764.9884,0.0,32.0319,,0.0,0.0,0.0,5581.6142,4466.2041
76,cs1,17.316,43.5599,2.47,18.3,-30330.6634,0.0,0.0,ap1:26.2439,26.2439,0.0,0.0,5581.6142,4466.2041
77,ap1,87.8528,38.8844,0.0,0.0,53634.3675,0.0,0.2817,,0.0,48.6867,0.0,4718.6187,4946.5901
77,ap2,17.316,39.4336,2.47,18.3,-24262.4358,0.0,0.0,ap1:22.1176,22.1176,0.0,0.0,4718.6187,4946.5901
77,ap3,72.7366,38.0646,6.7439,49.95,17210.1745,0.0,34.6106,,0.0,0.0,0.0,4718.6187,4946.5901
77,ap4,70.6468,38.0634,6.75,50.0,15939.5229,0.0,32.5834,,0.0,0.0,0.0,4718.6187,4946.5901
77,cs1,17.316,43.8851,2.47,18.3,-30730.8539,0.0,0.0,ap1:26.5691,26.5691,0.0,0.0,4718.6187,4946.5901
78,ap1,82.8843,36.1454,0.0,0.0,54367.5805,0.0,0.0,,0.0,46.7389,0.0,4861.7076,4122.5698
78,ap2,17.316,38.7906,2.47,18.3,-24602.8215,0.2234,0.0,ap1:21.2511,21.2511,0.0,0.0,4861.7076,4122.5698
78,ap3,70.2592,36.3631,6.7494,50.0,17233.7861,0.0,33.89,,0.0,0.0,0.0,4861.7076,4122.5698
78,ap4,71.191,38.4518,6.75,50.0,15962.3328,0.0,32.7392,,0.0,0.0,0.0,4861.7076,4122.5698
78,cs1,17.316,42.8038,2.47,18.3,-31130.6912,0.0,0.0,ap1:25.4878,25.4878,0.0,0.0,4861.7076,4122.5698
79,ap1,86.2531,38.0025,0.0,0.0,54836.9654,0.0,2.3783,,0.0,45.8722,0.0,2835.8396,1838.5193
79,ap2,17.316,38.4317,2.47,18.3,-24814.6444,0.0,0.0,ap1:21.1157,21.1157,0.0,0.0,2835.8396,1838.5193
79,ap3,71.0022,36.8734,6.7499,50.0,17366.0237,0.0,34.1282,,0.0,0.0,0.0,2835.8396,1838.5193
79,ap4,70.9708,38.2947,6.75,50.0,16088.944,0.0,32.6761,,0.0,0.0,0.0,2835.8396,1838.5193
79,cs1,17.316,42.0726,2.47,18.3,-31379.0378,0.0,0.0,ap1:24.7566,24.7566,0.0,0.0,2835.8396,1838.5193
80,ap1,86.3136,38.0359,0.0,0.0,55693.1669,0.0,0.083,,0.0,48.1947,0.0,2576.1373,2016.4848
80,ap2,17.316,38.1757,2.47,18.3,-25184.7775,0.0,0.0,ap1:20.8597,20.8597,0.0,0.0,2576.1373,2016.4848
80,ap3,72.6725,38.0206,6.75,50.0,17800.2564,0.0,34.6518,,0.0,0.0,0.0,2576.1373,2016.4848
80,ap4,70.8047,38.1761,6.75,50.0,16497.8228,0.0,32.6286,,0.0,0.0,0.0,2576.1373,2016.4848
80,cs1,17.316,44.6509,2.47,18.3,-31864.0656,0.0,0.0,ap1:27.3349,27.3349,0.0,0.0,2576.1373,2016.4848
81,ap1,83.9867,36.7532,0.0,0.0,55989.1687,0.0,0.0,,0.0,47.2336,0.0,2801.8701,1992.2223
81,ap2,17.316,37.9161,2.47,18.3,-25315.0681,0.1907,0.0,ap1:20.4094,20.4094,0.0,0.0,2801.8701,1992.2223
81,ap3,71.9084,37.4958,6.75,50.0,17981.6479,0.0,34.4126,,0.0,0.0,0.0,2801.8701,1992.2223
81,ap4,71.6775,38.799,6.75,50.0,16671.1276,0.0,32.8785,,0.0,0.0,0.0,2801.8701,1992.2223
81,cs1,17.316,44.1402,2.47,18.3,-32032.1666,0.0,0.0,ap1:26.8242,26.8242,0.0,0.0,2801.8701,1992.2223
82,ap1,87.4749,38.6761,0.0,0.0,56327.5434,0.0,2.0861,,0.0,46.7127,0.0,2699.2327,1722.9371
82,ap2,17.316,38.0802,2.47,18.3,-25460.7992,0.0,0.0,ap1:20.7642,20.7642,0.0,0.0,2699.2327,1722.9371
82,ap3,72.3391,37.7916,6.75,50.0,18155.9823,0.0,34.5475,,0.0,0.0,0.0,2699.2327,1722.9371
82,ap4,68.788,36.7368,6.75,50.0,16832.8657,0.0,32.0513,,0.0,0.0,0.0,2699.2327,1722.9371
